user_id,action,time,cohort (main)
8643167,video2.module6.play_video,11/28/2015 10:06,Group B
8643167,video2.module6.pause_video,11/28/2015 10:06,Group B
8643167,video2.module6.play_video,11/28/2015 10:06,Group B
8643167,video2.module6.pause_video,11/28/2015 10:06,Group B
8643167,video2.module6.play_video,11/28/2015 10:06,Group B
8643167,video2.module6.pause_video,11/28/2015 10:06,Group B
8643167,video2.module6.play_video,11/28/2015 10:06,Group B
8643167,video2.module6.seek_video,11/28/2015 10:06,Group B
8643167,video2.module6.seek_video,11/28/2015 10:06,Group B
8643167,video2.module6.pause_video,11/28/2015 10:06,Group B
8643167,video2.module6.play_video,11/28/2015 10:06,Group B
8643167,video2.module6.seek_video,11/28/2015 10:06,Group B
8643167,video2.module6.pause_video,11/28/2015 10:07,Group B
8643167,self_test1.module6.problem_check,11/28/2015 10:07,Group B
8643167,video3.module6.play_video,11/28/2015 10:07,Group B
8643167,video3.module6.pause_video,11/28/2015 10:07,Group B
8643167,video3.module6.play_video,11/28/2015 10:07,Group B
8643167,video3.module6.seek_video,11/28/2015 10:07,Group B
8643167,video3.module6.pause_video,11/28/2015 10:07,Group B
8643167,video3.module6.play_video,11/28/2015 10:07,Group B
8643167,video3.module6.seek_video,11/28/2015 10:07,Group B
8643167,video3.module6.pause_video,11/28/2015 10:08,Group B
8643167,self_test2.module6.problem_check,11/28/2015 10:08,Group B
8643167,video4.module6.play_video,11/28/2015 10:08,Group B
8643167,video4.module6.pause_video,11/28/2015 10:08,Group B
8643167,video4.module6.play_video,11/28/2015 10:08,Group B
8643167,video4.module6.pause_video,11/28/2015 10:08,Group B
8643167,video4.module6.play_video,11/28/2015 10:08,Group B
8643167,video4.module6.seek_video,11/28/2015 10:08,Group B
8643167,video4.module6.pause_video,11/28/2015 10:08,Group B
8643167,video4.module6.play_video,11/28/2015 10:11,Group B
8643167,video4.module6.seek_video,11/28/2015 10:12,Group B
8643167,video4.module6.pause_video,11/28/2015 10:13,Group B
8643167,graded_problem1.module6.problem_check,11/28/2015 10:18,Group B
8643167,graded_problem2.module6.problem_check,11/28/2015 10:18,Group B
8643167,graded_problem2.module6.problem_check,11/28/2015 10:18,Group B
8643167,graded_problem3.module6.problem_check,11/28/2015 10:19,Group B
8643167,graded_problem4.module6.problem_check,11/28/2015 10:20,Group B
8643167,graded_problem5.module6.problem_check,11/28/2015 10:21,Group B
8643167,graded_problem6.module6.problem_check,11/28/2015 10:21,Group B
8643167,graded_problem6.module6.problem_check,11/28/2015 10:21,Group B
8643167,graded_problem7.module6.problem_check,11/28/2015 10:22,Group B
8643167,graded_problem8.module6.problem_check,11/28/2015 10:23,Group B
8643167,graded_problem8.module6.showanswer,11/28/2015 10:23,Group B
8643167,graded_problem9.module6.problem_check,11/28/2015 10:25,Group B
8643167,graded_problem10.module6.problem_check,11/28/2015 10:27,Group B
8643167,graded_problem10.module6.showanswer,11/28/2015 10:27,Group B
8643167,graded_problem1.module7.problem_check,11/28/2015 10:29,Group B
8643167,graded_problem2.module7.problem_check,11/28/2015 10:29,Group B
8643167,graded_problem3.module7.problem_check,11/28/2015 10:30,Group B
8643167,graded_problem4.module7.problem_check,11/28/2015 10:33,Group B
8643167,graded_problem4.module7.problem_check,11/28/2015 10:33,Group B
8643167,graded_problem4.module7.showanswer,11/28/2015 10:33,Group B
8643167,graded_problem5.module7.problem_check,11/28/2015 10:33,Group B
8643167,graded_problem6.module7.problem_check,11/28/2015 10:34,Group B
8643167,graded_problem7.module7.problem_check,11/28/2015 10:34,Group B
8643167,graded_problem8.module7.problem_check,11/28/2015 10:35,Group B
8643167,graded_problem9.module7.problem_check,11/28/2015 10:36,Group B
8643167,graded_problem10.module7.problem_check,11/28/2015 10:37,Group B
8643167,graded_problem10.module7.showanswer,11/28/2015 10:37,Group B
8643167,graded_problem11.module7.problem_check,11/28/2015 10:38,Group B
8643167,graded_problem12.module7.problem_check,11/28/2015 10:38,Group B
8643167,graded_problem13.module7.problem_check,11/28/2015 10:39,Group B
8643167,graded_problem13.module7.showanswer,11/28/2015 10:39,Group B
8643167,graded_problem14.module7.problem_check,11/28/2015 10:39,Group B
8643167,graded_problem14.module7.showanswer,11/28/2015 10:40,Group B
8643167,graded_problem15.module7.problem_check,11/28/2015 10:40,Group B
8643167,graded_problem16.module7.problem_check,11/28/2015 10:40,Group B
8643167,graded_problem16.module7.problem_check,11/28/2015 10:40,Group B
8643167,graded_problem17.module7.problem_check,11/28/2015 10:41,Group B
8643167,graded_problem17.module7.problem_check,11/28/2015 10:41,Group B
8643167,graded_problem18.module7.problem_check,11/28/2015 10:41,Group B
8643167,graded_problem19.module7.problem_check,11/28/2015 10:41,Group B
8643167,graded_problem20.module7.problem_check,11/28/2015 10:42,Group B
8643167,graded_problem20.module7.showanswer,11/28/2015 10:42,Group B
8643167,graded_problem1.module8.problem_check,11/28/2015 10:46,Group B
8643167,graded_problem2.module8.problem_check,11/28/2015 10:54,Group B
8643167,forum.read,11/28/2015 10:55,Group B
8643167,forum.read,11/28/2015 10:55,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:56,Group B
8643167,forum.read,11/28/2015 10:57,Group B
8643167,video2.module4.play_video,12/3/2015 14:14,Group B
8643167,video2.module4.pause_video,12/3/2015 14:14,Group B
8643167,video2.module4.play_video,12/3/2015 14:14,Group B
8643167,video2.module4.pause_video,12/3/2015 14:14,Group B
8664296,graded_problem1.module0.problem_check,10/21/2015 20:51,Group B
8664296,graded_problem1.module0.showanswer,10/21/2015 20:51,Group B
8664296,graded_problem1.module0.problem_check,10/21/2015 20:51,Group B
8664296,graded_problem1.module0.problem_check,10/21/2015 20:51,Group B
8664296,graded_problem2.module0.problem_check,10/21/2015 21:06,Group B
8664296,video1.module1.play_video,10/21/2015 21:08,Group B
8664296,video1.module1.pause_video,10/21/2015 21:08,Group B
8664296,video1.module1.play_video,10/21/2015 21:08,Group B
8664296,video1.module1.pause_video,10/21/2015 21:10,Group B
8664296,video1.module1.play_video,10/21/2015 21:10,Group B
8664296,video1.module1.pause_video,10/21/2015 21:10,Group B
8664296,video1.module1.play_video,10/21/2015 21:11,Group B
8664296,video1.module1.pause_video,10/21/2015 21:11,Group B
8664296,video1.module1.play_video,10/21/2015 21:20,Group B
8664296,video1.module1.pause_video,10/21/2015 21:21,Group B
8664296,video1.module1.play_video,10/21/2015 21:22,Group B
8664296,video1.module1.pause_video,10/21/2015 21:24,Group B
8664296,video2.module1.play_video,10/21/2015 21:49,Group B
8664296,video2.module1.pause_video,10/21/2015 21:50,Group B
8664296,video2.module1.play_video,10/21/2015 21:50,Group B
8664296,video2.module1.pause_video,10/21/2015 21:50,Group B
8664296,video2.module1.play_video,10/21/2015 21:57,Group B
8664296,video2.module1.pause_video,10/21/2015 21:57,Group B
8664296,video2.module1.play_video,10/21/2015 21:57,Group B
8664296,video2.module1.pause_video,10/21/2015 21:57,Group B
8664296,video2.module1.play_video,10/21/2015 21:58,Group B
8664296,video2.module1.pause_video,10/21/2015 21:58,Group B
8664296,video2.module1.play_video,10/21/2015 22:00,Group B
8664296,video2.module1.pause_video,10/21/2015 22:00,Group B
8664296,video2.module1.play_video,10/21/2015 22:00,Group B
8664296,video2.module1.pause_video,10/21/2015 22:01,Group B
8664296,video2.module1.play_video,10/21/2015 22:01,Group B
8664296,video2.module1.pause_video,10/21/2015 22:01,Group B
8664296,video2.module1.play_video,10/21/2015 22:02,Group B
8664296,video2.module1.pause_video,10/21/2015 22:02,Group B
8664296,video2.module1.play_video,10/21/2015 22:03,Group B
8664296,video2.module1.pause_video,10/21/2015 22:03,Group B
8664296,video2.module1.play_video,10/21/2015 22:03,Group B
8664296,video2.module1.pause_video,10/21/2015 22:05,Group B
8664296,video2.module1.play_video,10/21/2015 22:05,Group B
8664296,video2.module1.pause_video,10/21/2015 22:05,Group B
8664296,video2.module1.play_video,10/21/2015 22:06,Group B
8664296,video2.module1.pause_video,10/21/2015 22:06,Group B
8664296,video2.module1.play_video,10/21/2015 22:06,Group B
8664296,video2.module1.pause_video,10/21/2015 22:06,Group B
8664296,video2.module1.play_video,10/21/2015 22:07,Group B
8664296,video2.module1.pause_video,10/21/2015 22:08,Group B
8664296,video2.module1.play_video,10/21/2015 22:08,Group B
8664296,video2.module1.pause_video,10/21/2015 22:08,Group B
8664296,video2.module1.play_video,10/21/2015 22:08,Group B
8664296,video2.module1.pause_video,10/21/2015 22:09,Group B
8664296,video2.module1.play_video,10/21/2015 22:09,Group B
8664296,video2.module1.pause_video,10/21/2015 22:09,Group B
8664296,video2.module1.play_video,10/21/2015 22:09,Group B
8664296,video2.module1.pause_video,10/21/2015 22:09,Group B
8664296,video2.module1.play_video,10/21/2015 22:12,Group B
8664296,video2.module1.pause_video,10/21/2015 22:12,Group B
8664296,video2.module1.play_video,10/21/2015 22:12,Group B
8664296,video2.module1.pause_video,10/21/2015 22:12,Group B
8664296,video2.module1.play_video,10/21/2015 22:12,Group B
8664296,video2.module1.pause_video,10/21/2015 22:12,Group B
8664296,video2.module1.play_video,10/21/2015 22:13,Group B
8664296,video2.module1.pause_video,10/21/2015 22:13,Group B
8664296,self_test1.module1.problem_check,10/21/2015 22:14,Group B
8664296,self_test1.module1.problem_check,10/21/2015 22:14,Group B
8664296,video2.module1.play_video,10/21/2015 22:14,Group B
8664296,video2.module1.seek_video,10/21/2015 22:15,Group B
8664296,video2.module1.play_video,10/21/2015 22:15,Group B
8664296,video2.module1.seek_video,10/21/2015 22:15,Group B
8664296,video2.module1.play_video,10/21/2015 22:15,Group B
8664296,video2.module1.seek_video,10/21/2015 22:15,Group B
8664296,video2.module1.play_video,10/21/2015 22:15,Group B
8664296,video2.module1.pause_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.play_video,10/21/2015 22:15,Group B
8664296,video3.module1.pause_video,10/21/2015 22:15,Group B
8664296,video3.module1.seek_video,10/21/2015 22:15,Group B
8664296,video3.module1.play_video,10/21/2015 22:15,Group B
8664296,video3.module1.pause_video,10/21/2015 22:15,Group B
8664296,video3.module1.play_video,10/21/2015 22:15,Group B
8664296,video3.module1.pause_video,10/21/2015 22:16,Group B
8664296,video3.module1.play_video,10/21/2015 22:17,Group B
8664296,video3.module1.pause_video,10/21/2015 22:18,Group B
8664296,video3.module1.play_video,10/21/2015 22:21,Group B
8664296,video3.module1.pause_video,10/21/2015 22:21,Group B
8664296,video3.module1.play_video,10/21/2015 22:21,Group B
8664296,video3.module1.pause_video,10/21/2015 22:21,Group B
8664296,video3.module1.play_video,10/21/2015 22:21,Group B
8664296,video3.module1.pause_video,10/21/2015 22:22,Group B
8664296,video3.module1.play_video,10/21/2015 22:23,Group B
8664296,video3.module1.pause_video,10/21/2015 22:23,Group B
8664296,video3.module1.play_video,10/21/2015 22:24,Group B
8664296,video3.module1.pause_video,10/21/2015 22:25,Group B
8664296,video3.module1.play_video,10/21/2015 22:26,Group B
8664296,video3.module1.pause_video,10/21/2015 22:26,Group B
8664296,video3.module1.play_video,10/21/2015 22:27,Group B
8664296,video3.module1.pause_video,10/21/2015 22:28,Group B
8664296,video3.module1.play_video,10/21/2015 22:29,Group B
8664296,video3.module1.pause_video,10/21/2015 22:29,Group B
8664296,video3.module1.play_video,10/21/2015 22:29,Group B
8664296,video3.module1.pause_video,10/21/2015 22:30,Group B
8664296,video3.module1.play_video,10/21/2015 22:31,Group B
8664296,video3.module1.pause_video,10/21/2015 22:31,Group B
8664296,graded_problem1.module1.problem_check,10/24/2015 12:23,Group B
8664296,graded_problem2.module1.problem_check,10/24/2015 12:27,Group B
8664296,graded_problem3.module1.problem_check,10/24/2015 12:29,Group B
8664296,graded_problem4.module1.problem_check,10/24/2015 12:29,Group B
8664296,graded_problem5.module1.problem_check,10/24/2015 12:31,Group B
8664296,graded_problem6.module1.problem_check,10/24/2015 12:31,Group B
8664296,graded_problem6.module1.showanswer,10/24/2015 12:31,Group B
8664296,graded_problem7.module1.problem_check,10/24/2015 12:32,Group B
8664296,graded_problem8.module1.problem_check,10/24/2015 12:32,Group B
8664296,graded_problem9.module1.problem_check,10/24/2015 12:32,Group B
8664296,graded_problem9.module1.problem_check,10/24/2015 12:32,Group B
8664296,self_test1.module2.problem_check,10/27/2015 19:34,Group B
8664296,self_test2.module2.problem_check,10/27/2015 19:35,Group B
8664296,self_test2.module2.problem_check,10/27/2015 19:35,Group B
8664296,self_test3.module2.problem_check,10/27/2015 19:35,Group B
8664296,self_test4.module2.problem_check,10/27/2015 19:35,Group B
8664296,video1.module2.play_video,10/27/2015 19:40,Group B
8664296,video1.module2.pause_video,10/27/2015 19:42,Group B
8664296,video1.module2.play_video,10/27/2015 19:44,Group B
8664296,video1.module2.pause_video,10/27/2015 19:44,Group B
8664296,video2.module2.play_video,10/27/2015 19:45,Group B
8664296,video2.module2.pause_video,10/27/2015 19:45,Group B
8664296,video2.module2.play_video,10/27/2015 19:49,Group B
8664296,video2.module2.pause_video,10/27/2015 19:50,Group B
8664296,video2.module2.play_video,10/27/2015 19:51,Group B
8664296,video2.module2.pause_video,10/27/2015 19:51,Group B
8664296,video2.module2.play_video,10/27/2015 19:52,Group B
8664296,video2.module2.pause_video,10/27/2015 19:53,Group B
8664296,video2.module2.play_video,10/27/2015 19:53,Group B
8664296,video2.module2.pause_video,10/27/2015 19:54,Group B
8664296,video2.module2.play_video,10/27/2015 19:55,Group B
8664296,video2.module2.pause_video,10/27/2015 19:55,Group B
8664296,video2.module2.play_video,10/27/2015 19:55,Group B
8664296,video2.module2.pause_video,10/27/2015 19:56,Group B
8664296,video2.module2.play_video,10/27/2015 19:56,Group B
8664296,video2.module2.pause_video,10/27/2015 19:57,Group B
8664296,video2.module2.play_video,10/27/2015 20:03,Group B
8664296,video2.module2.pause_video,10/27/2015 20:03,Group B
8664296,video2.module2.play_video,10/27/2015 20:04,Group B
8664296,video2.module2.pause_video,10/27/2015 20:05,Group B
8664296,video2.module2.play_video,10/27/2015 20:07,Group B
8664296,video2.module2.pause_video,10/27/2015 20:08,Group B
8664296,video2.module2.play_video,10/27/2015 20:09,Group B
8664296,video2.module2.pause_video,10/27/2015 20:09,Group B
8664296,video2.module2.play_video,10/27/2015 20:09,Group B
8664296,video2.module2.pause_video,10/27/2015 20:10,Group B
8664296,video2.module2.play_video,10/27/2015 20:10,Group B
8664296,video2.module2.pause_video,10/27/2015 20:11,Group B
8664296,video2.module2.play_video,10/27/2015 20:13,Group B
8664296,video2.module2.pause_video,10/27/2015 20:14,Group B
8664296,video2.module2.play_video,10/27/2015 20:21,Group B
8664296,video2.module2.pause_video,10/27/2015 20:21,Group B
8664296,video2.module2.play_video,10/27/2015 20:24,Group B
8664296,video2.module2.pause_video,10/27/2015 20:25,Group B
8664296,video2.module2.play_video,10/27/2015 20:26,Group B
8664296,video2.module2.pause_video,10/27/2015 20:26,Group B
8664296,video2.module2.play_video,10/27/2015 20:27,Group B
8664296,video2.module2.pause_video,10/27/2015 20:27,Group B
8664296,video2.module2.play_video,10/27/2015 20:33,Group B
8664296,video2.module2.pause_video,10/27/2015 20:34,Group B
8664296,video2.module2.play_video,10/27/2015 20:34,Group B
8664296,video2.module2.pause_video,10/27/2015 20:34,Group B
8664296,video2.module2.play_video,10/27/2015 20:35,Group B
8664296,video2.module2.pause_video,10/27/2015 20:36,Group B
8664296,video2.module2.play_video,10/27/2015 20:44,Group B
8664296,video2.module2.pause_video,10/27/2015 20:44,Group B
8664296,video2.module2.play_video,10/27/2015 20:45,Group B
8664296,video2.module2.pause_video,10/27/2015 20:46,Group B
8664296,video2.module2.play_video,10/27/2015 20:46,Group B
8664296,video2.module2.pause_video,10/27/2015 20:46,Group B
8664296,video2.module2.play_video,10/27/2015 20:48,Group B
8664296,video2.module2.pause_video,10/27/2015 20:48,Group B
8664296,video2.module2.play_video,10/27/2015 20:49,Group B
8664296,video2.module2.pause_video,10/27/2015 20:49,Group B
8664296,video2.module2.play_video,10/27/2015 20:49,Group B
8664296,video2.module2.pause_video,10/27/2015 20:49,Group B
8664296,video2.module2.play_video,10/27/2015 20:50,Group B
8664296,video2.module2.pause_video,10/27/2015 20:51,Group B
8664296,video2.module2.play_video,10/27/2015 20:51,Group B
8664296,video2.module2.pause_video,10/27/2015 20:52,Group B
8664296,self_test5.module2.problem_check,10/27/2015 21:07,Group B
8664296,self_test5.module2.showanswer,10/27/2015 21:07,Group B
8664296,self_test5.module2.problem_check,10/27/2015 21:08,Group B
8664296,self_test5.module2.problem_check,10/27/2015 21:08,Group B
8664296,self_test6.module2.problem_check,10/27/2015 21:09,Group B
8664296,self_test7.module2.problem_check,10/27/2015 21:09,Group B
8664296,self_test7.module2.showanswer,10/27/2015 21:09,Group B
